479461;CEREAL BOLITAS D/CHOC TUCU SUELTO xkg;6814;0;0;0;0
480138;CEREAL NESTIT TRAD E/BOLSA x220g;2099;0;0;0;0
480191;ALMOHADITA CHOCO MISTERNUTx250grs;2834;0;0;0;0
480192;ALMOHADITA AVELLANA MISTERNUTx250grs.;2414;0;0;0;0
480724;BOLITA DULCE BURBU CHOCK x90g;1049;0;0;0;0
480729;ARITO FRUTALES BURBUJAS x90g;1049;0;0;0;0
480878;ARITO AVENA Y MIEL x3.300Kg TRES ARROYO;13699;0;0;0;0
599;CACAO TODDY 180G;1099;0;0;0;0
600;CACAO TODDY 360G;2834;0;0;0;2899
889;CACAO CHOCOLINO PLUS x180gr;1774;0;0;0;1899
2389;CACAO NESQUIK 180g;1899;0;0;0;0
2390;CACAO NESQUIK 360g;3499;0;0;0;0
3819;CACAO CHOCOLINO PLUS x360gr;3674;0;0;0;3790
5053;CACAO NESQUIK MENOS AZUCAR X 300 G;4199;0;0;0;0
7127;CACAO RAVANNA 1KG;6404;0;0;0;0
8998;CACAO TODDY 800G;6289;0;0;0;0
9836;CACAO EMETH 400G;1332;0;0;0;0
10153;CACAO CHOCOLINO PLUS x800gr;7033;0;0;0;8690
10775;CACAO TODDY AVELLANA X150g;1500;0;0;0;0
10776;CACAO TODDY EXTREMO X800g;5999;0;0;0;0
13861;CACAO SUELTO;3139;0;0;0;0
60625;CACAO CRUNCHIPS 150GR;990;0;0;0;0
460591;CACAO NESQUIK BOLSA x800gr;7499;0;0;0;0
463147;CACAO ARCOA X 180GRM;1049;0;0;0;0
465345;CACAO MAROLIO x180g;1206;0;0;0;1099
469980;CACAO EMETH ESTUCHE x180g;944;0;0;0;0
472138;CACAO NESTLE 300G;902;0;0;0;0
472486;CACAO TODDY EXTREMO X360GR;3012;0;0;0;0
474488;CACAO NESCAO x150g;1354;0;0;0;0
477534;CACAO CHOCOLINO MENOS AZUCAR x300gr;4147;0;0;0;4290
478750;CACAO MAROLIO 360GR;2308;0;0;0;0
480311;CACAO ZUCOA x150g;1049;0;0;0;0
1872;SOPA KNORR QUICK x5Un. ARVEJA;2249;0;0;0;0
1873;SOPA KNORR QUICK x5Un. CHOCLO;2249;0;0;0;0
1879;SOPA KNORR QUICK x5Un. VERD LIGHT;2249;0;0;0;0
1886;SOPA KNORR QUICK x5Un. VEGETALES;2249;0;0;0;0
1887;SOPA KNORR QUICK x5Un. ZAPALLO;2249;0;0;0;0
1906;SOPA KNORR CREMA X70g choclo;1888;0;0;0;1999
1913;SOPA KNORR CREMA VEGETALES X 60 G;2199;0;0;0;1999
1914;SOPA KNORR CREMA ZAPALLO X70G;2199;0;0;0;0
3204;SOPA ALICANTE x59g FIDEO Y VEGETALES;1499;0;0;0;0
3240;SOPA KNORR CREMA x70gr cebolla;1783;0;0;0;0
3807;SOPA ALICANTE x68g VEG-ARR-PO;1468;0;0;0;1399
3967;SOPA ALICANTE x68g CHOCLO;1499;0;0;0;0
3968;SOPA ALICANTE x68g CRIOLL VEG;1499;0;0;0;0
4653;SOPA ALICANTE x68g CAMPESTRE;1499;0;0;0;0
4728;SOPA KNORR CASERA POLL/CAB ANGEL x105g;2199;0;0;0;1999
4730;SOPA KNORR CASERA VERD-CAR DEDA Un.;1574;0;0;0;0
4732;SOPA KNORR VEGET-CARAC.TRIC x107.5gr;2199;0;0;0;0
4733;SOPA KNORR CASERA VEG-LETRAS 107G;2199;0;0;0;1999
6727;SOPA CREMA ALICANTE ZAPALLA X 73G;1499;0;0;0;0
10010;SOPA PARAGUAYA SILVINA 900g;1799;0;0;0;0
466941;SOPA LE BURGUET INST VARIAS 65G;1259;0;0;0;0
468409;SOPA PARAGUAYA SILVINA x400g;879;0;0;0;0
469507;SOPA KNORR CREMA x64gr ARVEJA/JAMON;1469;0;0;0;1439
470259;SOPA KNORR VEG-MUNIC-AMARANTO 78G;1574;0;0;0;0
470260;SOPA KNORR VEG-FID CARAC VERD 80G;1574;0;0;0;0
470261;SOPA KNORR POLL C/DEDALIT INT 80G;2199;0;0;0;1999
472291;SOPA KNORR CREMA ARV C/CHIL x64g;2199;0;0;0;1990
472519;SOPA MOLTO CLASICA VARIAS 50G;629;0;0;0;0
476499;SOPA PARAGUAYA SILVINA x5Kg;12499;0;0;0;0
479542;SOPA PARAGUAYA EXCLUSIVO x900g;944;0;0;0;0
1929;MIEL ALMA DE CAMPO POTE X250GR;3254;0;0;0;0
1932;MIEL SIROSKA PICO X 500G;1999;0;0;0;0
7634;MIEL ALMA DE CAMPO FRASCO X500G;4999;0;0;0;0
7904;JARABE DE MIEL SIROSKA PICO X300 G;1574;0;0;0;0
9403;MIEL ALMA DE CAMPO FRASCO X 900G;7999;0;0;0;0
11145;MIEL LA CHACRA BOT.PLASTICO X1KG;2799;0;0;0;0
12233;MIEL SIROSKA POTE X 500 G;1999;0;0;0;0
460687;MIEL PAMPERA x250g;829;0;0;0;0
460688;MIEL PAMPERA x500g;1549;0;0;0;0
469885;MIEL LA CHACRA x750gr;2099;0;0;0;0
470790;MIEL LA CHACRA x500g;1574;0;0;0;0
470791;MIEL LA CHACRA x1.5Kg;3799;0;0;0;0
474633;MIEL ALMA DEL CAMPO FRASCO X 250 Gr;3499;0;0;0;0
476664;MIEL BARIMIEL x500g;2992;0;0;0;0
476666;MIEL BARIMIEL x250g;1574;0;0;0;0
477144;JARABE DE MIEL SIROSKA POTE X 1 KG;3199;0;0;0;0
479042;MIEL LA CHACRA x350g;1207;0;0;0;0
361;PAN RALLADO MAROLIO x500gr;899;0;0;0;0
541;REBOZADOR MAROLIO x500gr;899;0;0;0;0
2559;PAN RALLADO EXCLUSIVO 400g;599;0;0;0;0
2560;PAN RALLADO EXCLUSIVO x5kg;5199;0;0;0;0
2561;PAN RALLADO EXCLUSIVO 800g;1129;0;0;0;0
2562;PAN RALLADO MAMA COCINA x1kg;1799;0;0;0;0
2565;PAN RALLADO PREFERIDO x500gr;1499;0;0;0;0
2566;PAN RALLADO PREFERIDO x1kg;2699;0;0;0;0
2568;PAN RALLADO MAMA COCINA x500g;879;0;0;0;0
2823;REBOZADOR HORNO PREFERIDO x500gr;1499;0;0;0;0
2881;REBOZADOR FREIR MAMA COC x500g;799;0;0;0;0
2882;REBOZADOR HORNO MAMA COC x500g;1028;0;0;0;0
2883;REBOZADOR EXCLUSIVO 400 G;599;0;0;0;0
2884;REBOZADOR EXCLUSIVO 5 KG;5199;0;0;0;0
2885;REBOZADOR FREIR MAMA COC x1kg;1538;0;0;0;0
2888;REBOZADOR PREFERIDO x500g;1499;0;0;0;0
2889;REBOZADOR C/CONDIM EXCLUSIVO x400gr;659;0;0;0;0
3927;REBOZADOR PREFERIDO FREIR/HORNO x1kg;2859;0;0;0;0
4025;PAN RALLADO SEQUITO x400gr;769;0;0;0;0
4026;REBOZADOR SEQUITO x360gr;769;0;0;0;0
4027;PAN RALLADO SILVINA x450gr;909;0;0;0;0
4028;REBOZADOR SILVINA x450gr;1099;0;0;0;0
5048;REBOZADOR SILVINA x5kg;9399;0;0;0;0
5049;PAN RALLADO SILVINA x5kg;9399;0;0;0;0
11843;PAN RALLADO AGROMAR x5Kg;3790;0;0;0;0
13874;PAN RALL/REB SUELTO xKILO;1499;0;0;0;1499
13971;PAN RALLADO SUELTO X KILO (AGROMAR);599;0;0;0;0
461609;REBOZADOR HORNO MAMA COC x1kg;1599;0;0;0;0
466453;PAN RALLADO TUCUMAN;1499;0;0;0;0
468088;PAN RALLADO FAVORITA x900g;1699;0;0;0;0
471956;PAN RALLADO MOLTO x500g;999;0;0;0;0
471957;REBOZADOR MOLTO x500g;999;0;0;0;0
476037;PAN RALLADO MOLTO x1Kg;1699;0;0;0;0
476239;PAN RALLADO TRAD AGROMAR x400g;499;0;0;0;0
476712;REBOZADOR MOLTO X1KG;1699;0;0;0;0
477295;REBOZADOR HORNO SILVINA x400g;1099;0;0;0;0
477804;REBOZADOR MAROLIO x1kg;1549;0;0;0;0
479816;REBOZADOR ALL RICE S/SAL SIN TACC x250g;1599;0;0;0;0
479819;REBOZADOR ALL RICE C/SAL SINTACC x250g;1599;0;0;0;0
479911;REBOZADOR SABORIZADO SEQUITO x360g;769;0;0;0;0
479916;REBOZADOR SABORIZ TOTAL SILVINA X400G;1099;0;0;0;0
3098;SEMOLA EXCLUSIVO 400 G;902;0;0;0;0
3261;SEMOLA DE TRIGO LISETTA x400gr;681;0;0;0;0
4029;SEMOLA SILVINA 400G;1099;0;0;0;0
14115;SEMOLA SUELTA xKG;1049;0;0;0;1099
477545;SEMOLA PUREZA TRIGO CANDEAL x500g;892;0;0;0;0
4184;NESTUM NESTLE ARROZ x225gr;5199;0;0;0;0
5040;NESTUM NESTLE MULTICEREAL x225gr;4999;0;0;0;0
6390;NESTUM NESTLE MULTICEREAL x500gr;7874;0;0;0;0
6392;NESTUM NESTLE TRIGO Y MIEL x225gr;4619;0;0;0;0
8268;AVENA INSTANTANEA MAROLIO x400g;1399;0;0;0;0
14176;AVENA EXTRAFINA SUELTA xKG;5239;0;0;0;0
463753;AVENA GRANIX TRADICIONAL x400g;2414;0;0;0;0
463754;AVENA GRANIX INSTANT. x400g;2624;0;0;0;0
465740;NESTUM NESTLE BANANA x225gr;4999;0;0;0;0
466316;AVENA GRANIX EXTRAFINA x400g;2519;0;0;0;0
467005;AVENA JOSE LOPEZ ARROLL 400G;1190;0;0;0;0
473487;AVENA INSTANTANEA MORIXE x300g;943;0;0;0;0
473488;AVENA INSTANTANEA MORIXE x600g;1783;0;0;0;0
474994;AVENA INST JOSE LOPEZ 350G;975;0;0;0;999
475040;AVENA ARROLLADA JOSE LOPEZ SUELTA;1910;0;0;0;0
476246;AVENA ARROL GRUESA/INST AGROMAR x5Kg;9974;0;0;0;0
476253;AVENA ARROLLADA MEDIANA AGROMAR x5Kg;8504;0;0;0;0
477546;AVENA MBOX ALMEND/CHIPS MOL.CAÑUELAS x64gr;1574;0;0;0;0
477612;AVENA MBOX MANZ/CANELA MOL.CAÑUELAS x59gr;1154;0;0;0;0
477622;NESTUM MULTICEREAL x125gr;1889;0;0;0;0
477806;AVENA TRAD. CAÑUELAS x400gr;1364;0;0;0;0
477808;AVENA INSTANT. CAÑUELAS x400gr;1364;0;0;0;0
478230;AVENA EXTRAFINA EXCLUSIVO x400g;1049;0;0;0;0
478231;AVENA INSTANT. EXCLUSIVO x400g;1049;0;0;0;0
478292;AVENA MBOX C/ARAN.MOL.CAÑUELAS x59gr;1574;0;0;0;0
478407;HARINA DE AVENA GRANIX x400grs;2309;0;0;0;0
478411;AVENA GRANIX HOJUELON x400g;2309;0;0;0;0
478548;AVENA EXCLUSIVO TRAD. x400g;1049;0;0;0;0
480536;AVENA ARROLADA AGROMAR FINA x5Kg;9974;0;0;0;0
481135;AVENA TRADICIONAL QUAKER X 550G;2999;0;0;0;0
2116;JUGO DE LIMON MINERVA 1LT;3799;0;0;0;0
2307;JUGO DE LIMON MINERVA 250ML;999;0;0;0;0
2309;JUGO DE LIMON MINERVA 500ML;1649;0;0;0;0
3563;VINAGRE MAROLIO ALCOHOL x1lt;1199;0;0;0;0
3564;VINAGRE MAROLIO MANZANA 1LT;2199;0;0;0;0
3565;VINAGRE MAROLIO VINO x1lt;1649;0;0;0;0
4386;VINAGRE ALCOHOL ALCAZAR x1Lt;899;0;0;0;0
5856;JUGO DE LIMON SILVA x960ml;1899;0;0;0;0
7045;VINAGRE MAROLIO ALCOHOL 500ML;949;0;0;0;0
7800;VINAGRE MENOYO ALCOHOL 1LT;1049;0;0;0;0
7802;VINAGRE ALCAZAR ALCOHOL 500ML;499;0;0;0;0
9703;VINAGRE DE MANZANA FAVINCO x500ml;959;0;0;0;0
9998;VINAGRE ALCOHOL CASALTA x1lt;779;0;0;0;0
10515;VINAGRE MOLTO MANZANA 500ML;1479;0;0;0;0
10516;VINAGRE MOLTO MANZANA 1LT;2479;0;0;0;0
10517;VINAGRE MOLTO VINO x500ml;1299;0;0;0;0
10654;VINAGRE MOLTO ALCOHOL x1lt;1199;0;0;0;0
10655;VINAGRE MOLTO VINO 1LT;1899;0;0;0;0
10656;VINAGRE MOLTO ALCOHOL x500ml;939;0;0;0;0
10733;JUGO DE LIMON MAROLIO 1L;1999;0;0;0;0
10734;JUGO DE LIMON MAROLIO 500CC;1299;0;0;0;0
10806;VINAGRE MAROLIO MANZANA x500ml;1459;0;0;0;0
10807;VINAGRE MAROLIO VINO x500ml;1099;0;0;0;0
11328;VINAGRE SILVA ALCOHOL x960ml;979;0;0;0;0
11329;VINAGRE SILVA ALCOHOL 500ML;699;0;0;0;0
11330;VINAGRE SILVA ALCOHOL x5lts;3299;0;0;0;0
11331;VINAGRE SILVA DE VINO X960cc;1399;0;0;0;0
11332;VINAGRE SILVA MANZANA X960cc;1399;0;0;0;0
11333;JUGO DE LIMON SILVA 500CC;1399;0;0;0;0
460681;VINAGRE DE ALCOHOL CASALTA x500ml;559;0;0;0;0
463474;JUGO LIMON MOLTO BOT X 1LT;2099;0;0;0;0
463656;JUGO DE LIMON MOLTO x500cc;999;0;0;0;0
464238;VINAGRE DOS ANCLAS ALCOHOL 1LT;1189;0;0;0;0
473972;VINAGRE DOS ANCLAS ALCOHOL 500ML;529;0;0;0;0
476551;VINAGRE SAN IGINIO ALCOHOL 1LT;799;0;0;0;0
476654;VINAGRE SAN IGINIO ALCOHOL x500ml;549;0;0;0;749
477372;VINAGRE DE MANZANA CASALTA x1Lt;1599;0;0;0;0
477373;VINAGRE DE ARROZ CASALTA x1lt;1299;0;0;0;0
477374;VINAGRE DE ALCOHOL FAVINCO x500cc;539;0;0;0;0
477375;VINAGRE MANZANA CASALTA x500cc;999;0;0;0;0
477377;VINAGRE DE MANZANA FAVINCO x1,3Lt;1599;0;0;0;0
478112;VINAGRE DE MANZANA FAVINCO x1lt;1599;0;0;0;0
254;SAB P/HORNO BSA F.HIERBAS ALICANTE;1889;0;0;0;2190
256;SAB P/HORNO BSA PIMENTON ALICANTE x30gr;1889;0;0;0;2036
1613;KNORR HORNO POLLO TIPO CRIOLLO;1468;0;0;0;0
5456;KNORR HORNO POLLO LIMON Y OREG;1468;0;0;0;0
5751;KNORR HORNO POLLO HIERBAS Y ESPECIAS;1468;0;0;0;0
7857;KNORR HORNO CARNE CEBOLLA AJO 25g;1468;0;0;0;0
7858;KNORR HORNO CARNE ROMERO/TOMILLO;1468;0;0;0;0
7860;KNORR HORNO CARNE/BARBACOA;1468;0;0;0;0
10031;SAB P/HORNO BSA ALBAH Y AJO ALICANTE x30gr;1889;0;0;0;1990
10032;SAB P/HORNO BSA CRIOLLA ALICANTE x30gr;1889;0;0;0;2190
10466;MIX DE SABORES KNORR VERDURA X4sob;1510;0;0;0;0
462651;SAB P/HORNO BSA MOSTAZA Y MIEL ALICANTE x30gr;1889;0;0;0;1876
462652;SAB P/HORNO BSA BARBACOA ALICANTE x30gr;1889;0;0;0;1990
278;ANANA MAROLIO E/RODAJAS x825g;4723;0;0;0;0
417;FRUTILLAS BAHIA ENTERAS x850g;4892;0;0;0;0
978;COCTEL DE FRUTAS MAROLIO x850g;3044;0;0;0;0
1182;DURAZNO MOLTO E/MITADES x820g;2999;0;0;0;0
5837;ANANA MOLTO E/RODAJAS x850g;5984;0;0;0;0
6413;ANANA MAROLIO E/TROZOS x850g;5134;0;0;0;0
6945;PERAS EN MITADES LA COLINA LATA x820gr;1889;0;0;0;0
6973;FRUTILLA BAHIA P/REPOST X420gr;1700;0;0;0;0
7046;DURAZNO MAROLIO E/MITADES x820g;2519;0;0;0;0
7051;COCTEL DE FRUTAS MOLTO x820g;3149;0;0;0;0
7880;COCTEL DE FRUTAS LA COLINA 820G;2098;0;0;0;0
8905;DURAZNO ABETO EN MITADES x820gr;2999;0;0;0;0
9088;PERAS MOLTO EN MITADES x820gr;2414;0;0;0;0
9578;GENTLEMAN ANANÁ EN RODAJAS 820G;2099;0;0;0;0
11074;FRUTILLAS BAHIA ENTERAS x520g;3922;0;0;0;0
462256;ANANA LA BANDA RODAJAS x836g;5799;0;0;0;0
465992;DURAZNO MOLTO E/TROZOS TTB x340g;1259;0;0;0;699
467023;DURAZNO MAROLIO E/TROZOS x340g;1196;0;0;0;0
473468;CEREZA AL MARRASQUINO MORANDO x200g;7349;0;0;0;0
476021;DURAZNO MAROLIO EN TROZOS 200G;1199;0;0;0;0
476023;ANANA COINCO E/RODAJAS X490gr;4409;0;0;2990;0
477207;DURAZNO ALCO E/MITADES LATA 820G;2199;0;0;0;0
478260;PERAS EN TROZOS LA COLINA x820g;1889;0;0;0;0
480702;DURAZNO EN MITADES LA BANDA LATA x820g;3299;0;0;0;0
480754;DURAZNO ABETO EN TAJADAS x820g;1899;0;0;0;0
419;PALMITOS EN TROZOS BAHIA x400gr;1809;0;0;0;0
420;PALMITOS EN TROZOS BAHIA 800g;3832;0;0;0;0
421;PALMITOS ENTEROS BAHIA x400gr;4172;0;0;0;0
839;CHAMP ENTEROS MAROLIO X400G;2833;0;0;0;0
4516;PALMITO EN TROZOS CUMANA x800g;3883;0;0;0;0
4903;CHAMP EN TROZOS MAROLIO X400G;2413;0;0;0;0
5002;CHAMPIÑONES TROZO 400 LA BANDA;2599;0;0;0;0
5003;PALMITOS E/TROZOS FRUTAS DE OROX400g;1699;0;0;0;0
5296;PALMITOS E/RODAJAS FRUTAS DE OROx800g;3727;0;0;0;0
5809;PALMITOS EN TROZOS CUMANA x400gr;3999;0;0;0;0
6689;PALMITOS E/RODAJAS FRUTA DE ORO x400gr;1799;0;0;0;0
6868;PALMITOS EN TROZOS ACAPULCO x400g;2309;0;0;0;0
8810;PALMITOS ENTEROS FRUTAS DE OROx400g;3149;0;0;0;0
10965;BAHIA CHAMPIGNONES EN TROZOS x400gr;2707;0;0;0;0
460375;PALMITO EN RODAJAS MAROLIO X400G;4198;0;0;0;0
463767;PALMITOS ENTEROS MOLTO X400G;4198;0;0;0;0
469667;CHAMPIGNONES AL NATURAL MOLANES x250g;1599;0;0;0;0
477647;CHAMPIGNONES LAMIN CUMANA x400gr;2938;0;0;0;0
477666;CHAMPIGNONES INCA E/TROZOS x350g;2414;0;0;0;0
480159;PALMITOS ENT FRUTAS DE ORO x800g;6099;0;0;0;0
205;PULPA BAHIA MARACUYA 453G;2463;0;0;0;0
423;PULPA BAHIA ANANA 900G;4287;0;0;0;0
424;PULPA BAHIA DURAZNO 900GR;3733;0;0;0;0
425;PULPA BAHIA FRUTILLAS 900GR;3718;0;0;0;0
3846;PULPA BAHIA DURAZNO 385/420GR;2463;0;0;0;0
3847;PULPA BAHIA ANANA 385/420GR;2660;0;0;0;0
3848;PULPA BAHIA FRUTILLA 380G/420G;2836;0;0;0;0
475820;PULPA BAHIA PET FRUTILLA x800cc;3043;0;0;0;0
475821;PULPA BAHIA PET ANANA x800cc;2728;0;0;0;0
2194;ALMIDON DE MAIZ MAIZENA X520g;3499;0;0;0;0
7071;FECULA DE MANDIOCA SILVINA x900gr;3499;0;0;0;0
7129;ALMIDON DE MAIZ RAVANNA X500g;1899;0;0;0;0
10956;FECULA MANDIOCA SUELTA 1KG;51;0;0;0;0
99000;ALMIDON DE MAIZ TUCU;2383;0;0;0;2390
466607;ALMIDON DE MAIZ CHANGO X 220 GR;577;0;0;0;0
468410;FECULA DE MANDIOCA SILVINA x400g;1799;0;0;0;0
470442;ALMIDON DE MAIZ MAIZENA X220g;1889;0;0;0;1899
474006;ALMIDON DE MAIZ CHANGO x500g;1153;0;0;0;0
477878;FECULA DE MANDIOCA GRANIX x400gr;2309;0;0;0;0
235;LECHE E/POLVO UNTINA EQUILIBRIO x400g;2193;0;0;0;0
4761;LECHE E/POLVO LECHERA NESTLE x800g;8999;0;0;0;9290
10138;LECHE E/POLVO NIDO FORT ETAPA ESC. x800g;9700;0;0;0;0
12073;LECHE E/POLVO LECHERA NESTLE x400g;5499;0;0;0;0
12388;LECHE E/POLVO NIDO 0 LACTOSA X750g;14479;0;0;0;13790
463017;LECHE E/POLVO NIDO 3 BSA x370gr;7499;0;0;0;0
463018;LECHE E/POLVO NIDO 3 PRIM.INF x800g;14399;0;0;0;0
463842;LECHE E/POLVO NIDO 4 PREESCOLAR x800g;15433;0;0;0;0
464920;LECHE E/POLVO LA SERENISIMA BSA x200gr;3337;3004;3004;3004;0
464921;LECHE E/POLVO LA SERENISIMA DESC BSA x200gr;3337;3004;3004;3004;0
465013;LECHE E/POLVO VITAL 1 INFANTIL x800gr;36445;0;0;0;0
465446;LECHE E/POLVO NIDO DESLACTOSADA x800gt;8808;0;0;0;0
465591;LECHE E/POLVO MOLICO BALANCE x800gr;6599;0;0;0;0
465732;LECHE E/POLVO LA SERE ZERO LACT x400gr;8109;7299;7299;7299;0
465733;LECHE E/POLVO LA SERENISIMA CLAS x400gr;6656;5990;5990;5990;0
466315;LECHE E/POLVO ARMONIA x800g;9864;8879;8879;8879;0
466724;LECHE E/POLVO NIDO FORT 3D x750g;10498;0;0;0;11490
467196;LECHE E/POLVO SVELTY X400GR;3835;0;0;0;0
467330;LECHE E/POLVO NIDINA 1 x800g;24254;0;0;0;0
467952;LECHE E/POLVO VITAL INF 2 800GR;34067;0;0;0;0
467953;LECHE E/POLVO NUTRILON PROFUT 4 800G;49283;0;0;0;0
467954;LECHE E/POLVO NUTRILON PREM.3 X800GR;49927;0;0;0;0
467955;LECHE E/POLVO NUTRILON PREM. 2 X800G;44999;0;0;0;0
467956;LECHE E/POLVO NUTRILON PREM. 1 X400GR;27509;0;0;0;0
467957;LECHE E/POLVO NUTRILON PREM. 1 X800G;49612;0;0;0;0
467958;LECHE E/POLVO VITAL 3 INFANT 800GR;28957;0;0;0;0
467960;LECHE E/POLVO VITAL INFANT 1 375G;6666;0;0;0;0
468573;LECHE E/POLVO NUTRILON 2 BSA X1.2KG;43334;0;0;0;0
468574;LECHE E/POLVO NUTRILON 3 BSA X1.2KG;41537;0;0;0;0
468575;LECHE E/POLVO NUTRILON 4 BSA X1.2KG;39131;0;0;0;0
468576;LECHE E/POLVO VITAL 1 POUCH x1kg;44741;0;0;0;0
468811;LECHE E/POLVO VITAL 2 POUCH x1kg;37360;0;0;0;0
470626;LECHE E/POLVO LA SERENISIMA DESC x400gr;6656;5990;5990;5990;0
470627;LECHE E/POLVO ARMONIA x400g;5242;4719;4719;4719;0
472056;LECHE E/POLVO SVELTY EXT.CALCIO x750gr;10999;0;0;0;0
472057;LECHE E/POLVO SVELTY EXT.CALCIO x370gr;5999;0;0;0;0
473431;LECHE E/POLVO VITAL 3 POUCH x1Kg;30660;0;0;0;0
474271;LECHE E/POLVO NIDINA 2 x800g;23152;0;0;0;0
474624;LECHE E/POLVO TAMBO BLANCO x800gr;3041;0;0;0;0
474625;LECHE E/POLVO TAMBO BLANCO x400g;1652;0;0;0;1299
477263;LECHE E/POLVO PURISIMA +PLUS x800gr;9028;0;0;0;9299
478204;LECHE E/POLVO HERMINIA X400GR;1573;0;0;0;0
478727;LECHE E/POLVO LA SERENISIMA ENT 800GR;11481;10659;10659;10659;0
478730;LECHE E/POLVO LA SERENISIMA DESC 800GR;11481;10659;10659;10659;0
478851;LECHE E/POLVO VITAL POUCH 4 X1KG;21462;0;0;0;0
478855;LECHE E/POLVO NUTRILON POUCH X1.2KG;48829;0;0;0;0
478856;LECHE E/POLVO NUTRILON POUCH 3 X1.2KG;48829;0;0;0;0
478857;LECHE E/POLVO VITAL LATA 4 X800GR;22597;0;0;0;0
479011;LECHE E/POLVO RICALI x400gr;1784;0;0;0;0
479357;LECHE NUTRILON 1 POUCH x1.2Kg;65863;0;0;0;0
479361;LECHE NUTRILON 2 POUCH x1.2Kg;67189;0;0;0;0
479737;LECHE E/POLVO PURISIMA +PLUS DESCR x800gr;9028;0;0;0;0
344;POSTRE EMETH CHOCOLATE x120g;881;0;0;0;0
345;POSTRE EMETH VAINILLA x120g;692;0;0;0;0
1451;FLAN RAVANA CHOCOLATE x60g;1199;0;0;0;0
1452;FLAN RAVANA DCE DE LECHE x60g;749;0;0;0;0
1453;FLAN RAVANA VAINILLA x60g;669;0;0;0;0
1461;POSTRE EMETH DCE DE LECHE x120g;797;0;0;0;0
2818;POSTRE RAVANA CHOCOLATE x90g;1049;0;0;0;0
2819;POSTRE RAVANA VAINILLA x90g;599;0;0;0;0
3857;POSTRE RAVANA FRUTILLA x1Kg;3199;0;0;0;0
4380;FLAN EMETH LIGHT CHOCOLATE x30g;881;0;0;0;0
4450;FLAN EMETH LIGHT DCE DE LECHE x30g;892;0;0;0;0
4687;MOUSSE RAVANA CHOCOLATE x100g;2099;0;0;0;0
4808;POSTRE RAVANA VAINILLA x1Kg;3199;0;0;0;0
5243;FLAN EXQUISITA x40g VAIN;576;0;0;0;0
6650;FLAN RAVANA CHOCOLATE x1Kg;6999;0;0;0;0
6651;FLAN RAVANA DCE DE LECHE x1Kg;5999;0;0;0;0
6652;FLAN RAVANA VAINILLA x1Kg;5399;0;0;0;0
6658;CREMA PASTELERA RAVANNA 500g;1889;0;0;0;0
7967;FLAN RAVANA LIGHT VAINILLA x16g;669;0;0;0;0
8530;MOUSSE RAVANA LIMON x100g;1799;0;0;0;0
9731;POSTRE RAVANA CHOCOLATE x1Kg;5699;0;0;0;0
9837;FLAN EMETH LIGHT VAINILLA x30g;807;0;0;0;0
9838;FLAN EMETH VAINILLA x60g;734;0;0;0;0
9839;FLAN EMETH CHOCOLATE x60g;892;0;0;0;0
9840;FLAN EMETH DCE DE LECHE x60g;817;0;0;0;0
10823;FLAN MAROLIO VAINILLA x60g;576;0;0;0;0
10824;FLAN MAROLIO DCE DE LECHE x60g;670;0;0;0;0
460889;FLAN MAROLIO CHOCOLATE x60g;996;0;0;0;0
462074;MOUSSE RAVANA DCE DE LECHE x100g;1799;0;0;0;0
466415;GELATINA DURAZNO LIGHT EXQUISITA x25g;733;0;0;0;0
467352;FLAN LE BURGUET VAINILLA x60g;287;0;0;0;0
469827;POSTRE RAVANA DCE DE LECHE x90g;599;0;0;0;0
472322;CREMA DE MANI NATURAL PEANAT x380gr;3199;0;0;0;0
472323;CREMA DE MANI CHOCOLATE PEANAT x380g;3199;0;0;0;0
472324;CREMA DE MANI PEANAT COOKIE&CREAM x380gr;3199;0;0;0;0
472477;POSTRE RAVANA DCE DE LECHE x1Kg;3199;0;0;0;0
474344;FLAN MAROLIO LIGHT x16g VAINILLA;576;0;0;0;0
474957;FLAN NOEL DCE DE LECHE x25g;345;0;0;0;0
475219;FLAN EXQUISITA DCE DE LECHE x40g;576;0;0;0;0
475259;FLAN EMETH CHOCOLATE x1Kg;5773;0;0;0;0
475260;FLAN EMETH VAINILLA x1Kg;4618;0;0;0;0
475395;POSTRE ROYAL DDL X 75G;403;0;0;0;0
479999;CREMA CHANTILLY LA PARMESANA x50g;1299;0;0;0;0
480000;CREMA PASTELERA LA PARMESANA x50g;1299;0;0;0;0
480001;MERENGUE LA PARMESANA x50g;1299;0;0;0;0
480002;WAFLES&PANCAKES LA PARMESANA x180g;3199;0;0;0;0
480003;PANQUEQUES LA PARMESANA x180g;3199;0;0;0;0
480826;POSTRE CHOCOLATE ROYAL x50g;699;0;0;0;0
480827;FLAN VAINILLA ROYAL x16g;789;0;0;0;0
480828;POSTRE VAINILLA EXQUISITA x80g;699;0;0;0;0
2837;PURE DE PAPA FLEISS x100GR;943;0;0;0;0
2847;PURE DE PAPAS MAGGI 200G;2799;0;0;0;0
3930;PURE DE PAPAS MAGGI TEXT CAS 125G;1899;0;0;0;2190
460882;PURE DE PAPAS LE BURGUET INST x125g;1207;0;0;0;0
460983;PURE DE PAPAS INST MAROLIO X125G;1299;0;0;0;0
460994;PURE DE PAPAS KNORR RECT COMP x125g;1888;0;0;0;0
